@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-V-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 numeric
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.821977,2.6381,-0.529246,-2.270414,-2.179582,-2.20109,-4.947501,1.20005,1.873077,-2.014459,0.127116,-1.100073,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.935399,2.467444,-0.47835,0.378794,0.848689,0.339026,-3.362727,0.34359,3.465884,0.053095,0.177363,0.040882,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.558371,0.163587,-0.198423,0.49786,0.612719,0.250174,-0.004517,0.015583,0.127536,0.105438,-0.325108,0.345136,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-1.261321,0.334243,-0.147527,0.390701,0.199774,0.793738,-1.532691,-0.312423,-0.701596,1.728075,-1.933013,1.029709,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.120923,-0.045735,0.485953,0.593055,0.260627,-0.061116,-0.002639,0.149355,0.183952,-0.325108,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,2.692775,0.334243,2.168235,0.605019,0.391498,0.762379,0.070948,-0.111975,0.89121,0.759727,-0.475849,0.801518,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.173452,0.035595,-1.267236,0.527626,0.681544,0.365159,0.070948,0.361812,-0.090657,-0.758224,0.478845,1.562154,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-3.809516,-1.457646,-1.114549,-1.425048,-1.37827,-1.202814,-0.19318,0.033806,0.171174,-0.208621,-0.777331,2.32279,standingup
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.558371,0.291579,-0.122079,0.527626,0.096537,0.793738,-1.43836,-0.22131,-0.5925,1.64956,-1.330049,0.116945,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.760883,0.030609,0.485953,0.676628,0.265854,0.278478,0.015583,0.214813,-0.18245,0.076869,-0.035182,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.248915,-0.809173,0.545486,0.681544,0.182229,0.240746,0.270699,0.214813,-0.208621,0.931069,-0.4155,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.64624,0.419571,0.157848,0.581206,0.666796,0.307666,0.448275,-0.111975,0.563921,-0.313307,0.026622,0.4212,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,-0.903014,1.25211,0.474047,0.332506,0.720566,-0.306379,-0.184865,0.411186,0.210124,-0.827578,-0.795818,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.119027,0.291579,0.234192,0.48,0.588139,0.276307,0.089815,-0.057307,0.673018,0.31481,-0.425602,0.4212,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.821977,-2.268262,1.939204,0.408561,0.121117,0.788511,0.16528,0.052029,0.280271,0.524183,-0.174366,-0.263373,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,0.888875,-0.60559,0.622879,0.720872,0.250174,-0.212047,0.525815,0.040259,-0.967597,0.780328,-2.31709,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.248915,1.12487,0.426421,0.366918,0.825097,-0.079982,0.052029,0.040259,0.131609,-0.073872,0.269072,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.632891,-0.071183,0.551439,0.676628,0.255401,0.278478,0.015583,0.30209,-0.732052,0.127116,-0.263373,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.558371,0.120923,-1.547164,0.468094,0.68646,0.412198,0.033216,0.41648,-0.177934,-0.627366,0.780328,1.181836,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.84753,0.846211,0.183296,0.616926,0.696292,0.433104,-0.023383,0.052029,-0.28703,-0.287136,0.22761,-0.643691,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.078259,1.12487,0.396654,0.357086,0.819871,-0.136581,0.070251,0.040259,0.262467,-0.124119,-0.035182,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.111136,-0.817686,0.870391,0.378794,0.101453,0.783285,0.863335,-0.877323,0.01844,1.98979,-2.083754,-0.795818,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.408186,1.486171,-2.107018,0.247822,0.268598,0.762379,0.636939,-1.114216,0.498463,1.230815,0.931069,-1.2522,standingup
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,1.023267,-0.177725,-1.21634,0.503813,0.504567,0.370385,0.033216,0.325367,-0.483404,-0.732052,0.378351,0.4212,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.291579,-0.860069,0.622879,0.681544,0.203135,0.618073,0.307144,0.476644,-0.287136,1.08181,1.105772,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.376907,-0.73283,0.551439,0.696292,0.192682,0.221879,0.270699,0.236632,-0.18245,0.780328,0.269072,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.419571,-0.783726,0.539533,0.701208,0.192682,0.259612,0.361812,0.192994,-0.130106,0.880822,0.193009,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.909846,0.248915,-0.554694,0.456187,0.706124,0.344252,-0.268646,1.892508,2.003993,-1.046111,0.830575,0.193009,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.734109,-0.604365,-0.071183,-1.198824,-1.220957,-1.197588,-0.344111,0.216032,-0.047018,0.785898,-1.732025,4.376508,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.206896,0.206251,-0.60559,0.46214,0.676628,0.401745,0.146414,0.088474,-0.570681,-0.52268,0.22761,1.181836,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.056711,0.419571,-0.427454,0.450234,0.671712,0.365159,0.108681,0.106696,-0.439765,-0.548851,0.22761,1.029709,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.078259,0.030609,0.44428,0.647132,0.297213,-0.438443,0.124919,0.171174,-0.260964,0.026622,-1.176136,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.294765,0.163587,-1.59806,0.456187,0.691376,0.391292,-0.023383,0.34359,-0.308849,0.000751,0.22761,1.638217,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.759661,0.120923,-0.249319,0.307355,0.189941,0.772832,0.750137,-0.986658,0.30209,1.675732,-1.12906,-3.229854,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.547563,-0.758278,-2.252554,-2.174666,-2.18541,0.221879,0.307144,-0.00338,-0.679709,2.036504,-0.263373,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.759661,-0.988342,0.743151,0.390701,0.273514,0.762379,0.919934,-0.822655,-0.199753,1.858933,-1.531037,-0.947945,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,0.291579,-1.59806,-1.145244,-1.201293,-1.161002,-0.589374,0.052029,0.694837,-0.889082,1.132057,2.550981,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.34919,1.528836,-1.114549,0.557393,0.819192,0.474917,-3.457059,0.197809,2.265824,0.236296,0.22761,0.269072,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.846211,-0.020287,0.628832,0.701208,0.490597,-0.155448,0.070251,0.083897,-0.051592,-0.073872,-0.567627,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.583923,-0.945678,0.692255,0.295449,0.20469,0.757152,0.919934,-0.822655,-0.199753,1.80659,-1.229554,-1.480391,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.382633,0.334243,-0.045735,0.384748,0.165361,0.783285,-1.551558,-0.184865,-0.854331,1.64956,-2.485731,2.246726,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.86035,0.794047,0.360935,0.086705,0.767605,0.957667,-0.78621,-0.047018,1.98979,-2.083754,-0.719755,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-1.173452,-0.348381,-1.394476,0.331168,0.681544,0.28676,-0.136581,-0.549316,-0.5925,-0.417994,0.026622,1.333963,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.718219,0.183296,0.491907,0.66188,0.260627,0.184147,0.033806,0.236632,-0.287136,0.177363,-0.035182,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.64624,0.078259,-0.910965,0.503813,0.671712,0.156096,0.278478,0.288922,0.258452,-0.051592,0.931069,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.888875,0.030609,0.491907,0.666796,0.260627,0.467142,-0.075529,0.673018,-0.391822,0.529092,0.497263,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.144579,0.760883,-0.274767,-2.419246,-2.287734,-2.305622,0.429409,2.092956,-0.047018,0.053095,0.830575,-0.491564,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.173452,-2.268262,1.837412,0.402608,0.116201,0.778058,0.16528,0.070251,0.280271,0.655041,-0.073872,-0.263373,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,-0.903014,0.743151,0.295449,0.20469,0.757152,0.919934,-0.822655,-0.199753,1.885104,-1.430543,-2.012836,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.199005,-0.049733,0.081504,0.652645,0.445575,0.312893,-0.155448,0.070251,0.149355,-0.313307,-0.727084,-1.024009,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,0.291579,-0.452902,-2.014423,-2.125506,-2.143598,0.052082,0.325367,0.040259,-1.333998,-0.023625,-2.393154,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.206251,-0.402006,0.694318,0.652048,0.30244,-0.645973,0.033806,0.389367,0.236296,1.684774,-0.035182,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.294765,0.334243,-0.172975,0.414514,0.160445,0.793738,-1.551558,-0.367091,-0.767054,1.728075,-2.636472,1.790345,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.376907,-1.063653,0.581206,0.706124,0.239721,0.391676,0.34359,0.345729,-0.103935,1.031563,-0.187309,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.470502,0.846211,-1.089101,0.521673,0.465239,0.736246,-0.079982,-0.020862,0.30209,-1.988288,0.880822,-0.111246,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.248915,0.234192,0.474047,0.578307,0.276307,0.089815,-0.130197,0.629379,0.419496,-0.425602,0.64939,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.163587,1.073974,0.390701,0.357086,0.825097,-0.079982,0.070251,0.105717,0.157781,-0.124119,0.4212,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,-0.092397,-0.656486,-2.419246,-2.287734,-2.310848,0.335077,0.361812,-0.985247,0.026923,0.177363,-1.556454,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.821977,-0.135061,-1.725299,0.337122,0.666796,0.354706,-0.40071,0.452925,0.105717,-1.255484,-0.27486,2.398854,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.34919,-2.310926,1.811964,0.378794,0.106369,0.772832,0.16528,0.070251,0.280271,0.576526,-0.174366,-0.187309,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-1.50031,-1.089101,-2.347806,-2.233658,-2.248129,-0.721438,0.963157,0.323909,-1.333998,2.940951,-1.404327,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.078259,1.099422,0.390701,0.35217,0.814644,-0.098849,0.088474,0.105717,0.236296,-0.023625,0.040882,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,-0.647029,1.532037,0.49786,0.347254,0.725793,-0.230913,-0.14842,0.563921,0.47184,-0.727084,-0.263373,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.718219,-0.147527,0.396654,0.755284,0.6683,-0.023383,0.088474,0.127536,-0.103935,-0.174366,-1.100073,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.524928,-2.822894,1.786516,-0.794001,-0.778515,-0.763782,0.391676,0.052029,-0.156115,0.210124,0.076869,-0.567627,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.788534,-2.438918,1.506589,-1.055945,-1.063645,-0.87354,0.391676,0.070251,-0.156115,0.236296,0.026622,-0.643691,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,2.165562,0.206251,-0.045735,0.319262,0.248934,0.731019,0.410543,0.252477,0.716656,1.80659,-0.224613,-0.111246,standingup
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.558371,0.291579,-0.096631,0.414514,0.150613,0.793738,-1.476092,-0.2942,-0.810692,1.544874,-1.279801,0.269072,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.437059,-2.652238,1.837412,-1.002366,-1.501171,-0.87354,0.37281,0.052029,-0.177934,0.079266,0.127116,-0.719755,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.945678,0.692255,0.366888,0.101453,0.778058,0.957667,-0.78621,-0.090657,2.068305,-1.48079,-0.111246,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.382633,0.248915,0.030609,0.390701,0.130949,0.798965,-1.645889,-0.421758,-0.156115,1.858933,-1.782272,0.497263,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.376907,-0.325663,-1.103571,-1.166881,-1.124415,-0.570507,0.106696,0.236632,0.340982,0.830575,3.235553,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.403616,1.230187,-1.21634,0.331168,0.883101,0.344252,0.240746,0.088474,-1.377993,0.053095,-0.124119,-0.4155,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,-1.031006,0.972182,0.450234,0.312842,0.710113,-0.344111,-0.184865,0.476644,0.157781,-0.676837,-0.871882,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.419571,-0.172975,0.402608,0.170277,0.788511,-1.457226,-0.2942,-0.832512,1.64956,-2.435484,1.790345,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.078259,1.12487,0.390701,0.35217,0.814644,-0.079982,0.088474,0.127536,0.131609,-0.073872,0.64939,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,0.547563,-0.223871,0.581206,0.656964,0.239721,0.259612,-0.002639,0.171174,-0.627366,0.177363,-0.4155,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.547563,0.030609,0.485953,0.666796,0.239721,0.203013,0.033806,0.258452,-0.339479,0.328104,0.193009,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.291579,-0.707382,0.521673,0.691376,0.192682,0.203013,0.252477,0.236632,-0.287136,0.679833,1.562154,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.119027,0.376907,0.412328,0.53358,0.293178,0.819871,0.240746,-0.020862,0.192994,-0.313307,0.026622,0.573327,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.632891,-0.096631,0.599066,0.671712,0.260627,0.410543,0.015583,0.258452,0.681212,-0.124119,1.410027,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.035595,-1.623507,0.485953,0.68646,0.401745,0.014349,0.41648,-0.199753,-0.601195,0.880822,1.029709,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.775022,0.794047,0.378794,0.116201,0.788511,0.825603,-0.913768,-0.199753,1.885104,-1.782272,-0.643691,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.604365,0.844943,0.378794,0.121117,0.793738,0.844469,-0.895545,-0.177934,1.937447,-1.732025,-0.263373,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,-0.86035,0.743151,0.366888,0.106369,0.772832,0.825603,-0.913768,-0.199753,1.885104,-1.732025,-0.567627,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.408186,0.888875,-0.122079,0.557393,0.691376,0.27108,0.070948,0.070251,-0.112476,-0.365651,0.177363,-0.035182,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.759661,0.120923,1.201214,0.390701,0.35217,0.825097,-0.136581,0.052029,0.01844,0.105438,-0.124119,0.4212,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.632891,-0.071183,0.551439,0.671712,0.265854,0.391676,0.088474,0.323909,-0.548851,0.679833,0.345136,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,0.120923,-0.783726,0.539533,0.681544,0.192682,0.297345,0.270699,0.236632,-0.103935,0.981316,-0.491564,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.382633,0.206251,-0.936413,0.426421,0.691376,0.250174,0.297345,0.380035,0.476644,-0.02542,1.031563,1.257899,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.382633,0.419571,-0.60559,-2.258507,-2.164834,-2.180184,0.259612,0.288922,-0.810692,-0.02542,0.73008,-1.860709,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.86035,0.794047,0.396654,0.27843,0.772832,1.051999,-0.695097,-0.090657,2.015962,-1.279801,-0.4155,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,-0.732357,0.844943,0.402608,0.288262,0.783285,0.976533,-0.78621,-0.177934,1.832761,-1.279801,-1.784645,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,0.334243,-0.071183,0.509767,0.597971,0.255401,0.014349,-0.020862,0.149355,0.445668,-0.526096,0.345136,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.334243,-0.198423,0.456187,0.126033,0.793738,-1.683622,-0.458203,-0.047018,1.64956,-2.083754,1.333963,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.408186,-0.092397,1.226662,0.390701,0.35217,0.809418,-0.023383,0.088474,0.105717,0.183952,-0.023625,0.193009,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.291579,0.1324,0.527626,0.597971,0.291987,0.127548,-0.002639,0.214813,0.236296,-0.27486,0.345136,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.294765,0.206251,0.030609,0.414514,0.150613,0.793738,-1.740221,-0.531094,0.083897,1.728075,-2.033507,0.953645,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.119027,-0.220389,-1.852539,0.46214,0.612719,0.516729,-0.476176,0.288922,0.040259,-0.444165,-0.827578,4.300444,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.759661,0.035595,1.175766,0.390701,0.35217,0.814644,-0.117715,0.070251,0.083897,0.026923,-0.023625,-0.035182,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.05214,-2.737566,1.659277,-1.151198,-1.584743,-1.464143,0.184147,0.088474,0.149355,0.367153,-0.073872,-0.795818,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.803547,0.056056,0.557393,0.706124,0.291987,0.108681,0.070251,-0.090657,-0.287136,0.177363,-0.035182,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,-0.049733,1.175766,0.384748,0.347254,0.809418,-0.136581,0.070251,0.062078,0.079266,0.026622,0.193009,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.140009,-2.268262,1.633829,-1.032132,-0.989904,-0.988525,0.391676,0.070251,-0.177934,0.367153,0.026622,-0.263373,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.232448,0.291579,-0.758278,0.557393,0.701208,0.224041,0.203013,0.41648,0.192994,-0.417994,1.182304,-0.111246,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,1.016867,0.794047,0.46214,0.6373,0.281534,-0.023383,-0.057307,0.738475,0.707384,-0.27486,0.040882,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,-0.476373,1.659277,0.51572,0.35217,0.736246,-0.212047,-0.184865,0.563921,0.419496,-0.777331,-0.187309,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.909846,-0.391045,-0.656486,-2.103722,-2.022269,-2.028613,0.769003,-1.697338,-1.18162,-0.077763,0.981316,-0.111246,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,0.632891,-0.172975,0.509767,0.666796,0.260627,0.033216,-0.203087,0.062078,-0.836739,0.428598,-0.187309,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,0.206251,-0.656486,0.557393,0.445575,0.558542,0.052082,-0.458203,0.345729,-1.85743,0.478845,-0.567627,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.056711,0.376907,-0.809173,0.628832,0.691376,0.218815,0.561474,0.234254,0.389367,-0.391822,0.73008,0.725454,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.232448,0.803547,0.005161,0.563346,0.696292,0.265854,0.16528,0.052029,-0.090657,-0.208621,0.127116,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,0.547563,0.030609,0.610972,0.666796,0.359932,-0.19318,0.070251,-0.00338,-0.365651,0.177363,-0.567627,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,2.253431,0.974203,0.514119,0.593112,0.460323,0.767605,-0.061116,-0.020862,0.651198,-0.732052,0.127116,0.040882,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.558371,0.291579,-0.47835,0.872916,0.435743,0.234494,0.16528,0.34359,0.236632,0.236296,0.931069,-0.187309,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.056711,0.248915,-0.73283,0.509767,0.68646,0.197908,0.259612,0.398257,0.280271,-0.103935,1.232551,0.269072,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.291579,-2.030675,0.414514,0.568475,0.605581,-0.381844,0.288922,-0.177934,-1.569543,0.127116,1.562154,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.504899,-0.122079,0.51572,0.656964,0.244948,0.146414,-0.039084,0.171174,-0.784396,0.277857,-0.339436,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.64624,0.334243,0.106952,0.539533,0.676628,0.31812,0.410543,-0.039084,0.563921,-0.52268,-0.073872,0.497263,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.671792,1.358179,-1.139997,0.390701,0.150613,0.783285,-0.683706,0.161364,0.258452,0.340982,0.579339,4.22438,sittingdown
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.120923,-1.445372,0.46214,0.671712,0.422651,-0.004517,0.34359,-0.243392,-0.705881,0.679833,1.257899,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.470502,0.334243,-0.961861,0.414514,0.696292,0.224041,0.259612,0.361812,0.476644,0.053095,1.031563,0.801518,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.558371,0.760883,-0.351111,-2.329946,-2.209078,-2.227223,-0.40071,1.564502,0.040259,-0.051592,0.579339,-0.947945,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.558371,-2.35359,2.219131,0.420467,0.155529,0.783285,-0.476176,-0.494649,-0.00338,0.576526,-0.073872,-0.871882,sitting
