@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 {-147.0,-145.0,-144.0,-142.0,-143.0,-146.0,-138.0,-139.0,-141.0,-133.0,-134.0,-135.0,-140.0,-137.0,-148.0,-151.0,-149.0,-150.0,-152.0,-156.0,-157.0,-155.0,-154.0,-153.0,-158.0,-159.0,-162.0,-163.0,-161.0,-160.0,-164.0,-165.0,-136.0,-126.0,-125.0,-122.0,-132.0,-167.0,-170.0,-169.0,-175.0,-173.0,-166.0,-168.0,-171.0,-172.0,-174.0,-179.0,-177.0,-176.0,-127.0,-131.0,-184.0,-181.0,-178.0,-180.0,-106.0,-114.0,-116.0,-115.0,-89.0,-79.0,-93.0,-78.0,-128.0,-109.0,-113.0,-119.0,-102.0,-111.0,-103.0,-130.0,-129.0,-182.0,-121.0,-186.0,-183.0,-187.0,-190.0,-188.0,-189.0,-185.0,-192.0,-191.0,-193.0,-194.0,-197.0,-196.0,-201.0,-251.0,-195.0,-199.0,-198.0,-123.0,-124.0,-112.0,-118.0,-120.0,-99.0,-95.0,-68.0,-110.0,-117.0,-96.0,-100.0,-105.0,-92.0,-88.0,-107.0,-213.0,-108.0,-104.0,-98.0,-94.0,-91.0,-97.0,-69.0,-101.0,-86.0,-82.0,-66.0,-77.0,-90.0,-56.0,-74.0,-83.0,-81.0,-219.0,-200.0,-221.0,-80.0,-231.0,-210.0,-71.0,-207.0,-209.0,-202.0,-205.0,-208.0,-211.0,-214.0,-203.0,-204.0,-212.0,-206.0,-216.0,-73.0,'-14420-11-2011 04:50:23.713',-43.0,-537.0,-218.0,-215.0,-259.0}
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.196865,0.27313,-0.403309,-2.361227,-2.242404,-2.260673,0.329034,0.345019,-0.895511,-0.321978,0.380193,-173.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.585112,-0.019849,-0.045026,0.532751,0.581768,0.319464,-0.330503,0.106419,-0.22715,-0.873571,0.631894,-171.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,0.440547,0.006157,0.573758,0.66412,0.242214,0.369006,-0.132181,0.035421,-0.427044,0.732574,-156.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.607964,-0.172984,0.585475,0.673808,0.262814,0.309048,-0.052648,0.154771,-0.689707,0.178833,-162.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.671999,0.440547,0.134116,0.491743,0.66412,0.252514,-0.070685,-0.271364,0.847003,-0.715973,0.380193,-160.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-0.773225,0.799499,0.386294,0.11188,0.788111,0.868655,-1.026931,-0.25102,1.936925,-2.03613,-164.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.607964,0.927457,0.485885,0.567235,0.329764,0.049231,-0.052648,0.703783,0.623609,-0.123208,-148.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.105713,0.082932,0.427302,0.155478,0.788111,-2.009324,-0.788331,-0.32263,1.936925,-1.331369,-155.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.54441,0.231276,-0.096209,0.521034,0.639898,0.267964,-0.050699,-0.032764,0.083161,0.098283,-0.475588,-159.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.671999,0.482401,0.134116,0.491743,0.673808,0.262814,0.189132,-0.211714,1.205054,-0.663441,0.430533,-156.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.847705,-2.907789,1.644024,-0.90838,-0.842429,-0.787781,0.388992,0.046769,-0.20328,0.229614,0.078153,-167.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.065728,-2.32183,1.848757,0.374578,0.116724,0.757211,0.229104,0.026886,0.321862,0.360946,-0.022527,-162.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,0.607964,-0.224168,0.480026,0.66412,0.298864,0.74874,-1.404715,-0.847771,0.177082,-0.072867,-167.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.566109,-0.070618,0.550325,0.654431,0.267964,0.189132,0.046769,-0.107799,-0.216913,0.128493,-158.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.847705,-2.489247,1.618432,-0.931813,-0.934469,-0.85988,0.408978,0.046769,-0.17941,0.334679,0.027813,-165.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.760819,-2.949643,1.669615,-0.855656,-0.803675,-0.772331,0.408978,0.026886,-0.20328,0.150815,0.078153,-167.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.193317,-0.689517,0.876274,0.415586,0.300804,0.793261,0.948599,-0.947398,-0.25102,1.779327,-1.331369,-184.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.370637,0.817235,-1.222243,-0.240539,-0.595374,-0.83928,-0.910096,0.185952,0.226382,0.676142,-0.123208,-134.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,0.105713,-2.373868,0.608908,0.257206,0.849911,-0.150629,0.007002,-0.800031,-2.65968,-1.381709,-168.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.280203,0.733526,-1.478159,0.667491,0.736783,0.453363,0.269076,0.364902,0.274122,0.75494,-0.727288,-191.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.524255,0.236482,0.60305,0.635054,0.473963,-0.110657,0.046769,-0.22715,-0.374511,0.078153,-163.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.196865,0.77538,-0.761593,0.895962,0.63021,-0.118284,0.069217,0.404669,-0.155539,-1.188767,0.782914,-174.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.147567,-1.529343,0.46831,0.693185,0.417313,0.029245,0.345019,-0.37037,-1.083702,-0.576268,-118.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,-1.066204,-0.556859,-2.267495,-2.155208,-2.167973,-0.230573,0.205836,0.202511,-1.766626,0.782914,-184.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,0.607964,-0.300943,0.655774,0.698029,0.432763,0.089203,0.046769,-0.3465,-0.400777,0.128493,-163.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-0.940642,0.748316,0.374578,0.102192,0.772661,1.168445,-0.748565,0.083161,2.225854,-1.78443,-163.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,0.231276,-0.403309,0.515176,0.649587,0.376113,0.109189,0.066652,-0.585201,-0.532109,0.178833,-150.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.237567,0.314984,-0.761593,0.532751,0.698029,0.206164,0.169146,0.265486,0.178641,-0.295712,0.833254,-162.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.585112,0.984651,-0.224168,0.480026,0.693185,0.288564,1.248389,-1.126348,-1.229692,0.150815,0.229173,-156.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.413274,-1.149913,-0.454493,0.450735,0.688341,0.324614,1.108487,-1.345065,-0.990992,-1.241299,1.689035,-168.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.54441,-0.270975,-1.375793,0.638199,0.547859,0.154665,0.229104,1.339186,0.703783,-1.503963,1.638695,-172.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.689517,0.773907,0.392153,0.29596,0.777811,1.448249,-0.450314,-1.062602,1.884392,-0.878309,-186.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,0.356838,-0.096209,0.526892,0.596301,0.278264,-0.070685,-0.072531,0.107031,0.492277,-0.978989,-160.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.10643,-0.731371,0.825091,0.386294,0.11188,0.793261,1.108487,-0.788331,0.059291,2.068256,-1.98579,-172.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.566109,-0.172984,0.591333,0.678652,0.262814,0.34902,-0.052648,0.154771,-0.637174,0.178833,-161.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.023092,0.566109,0.159707,0.46831,0.635054,0.262814,0.229104,-0.052648,0.107031,-0.663441,-0.274228,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.370637,0.314984,-0.403309,0.485885,0.698029,0.314314,-0.170615,1.319303,0.894743,-0.400777,0.279513,-168.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,0.314984,-0.608043,0.866671,0.509105,0.144365,0.129175,0.404669,-0.25102,-1.740359,0.833254,-186.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.760819,-2.028851,1.669615,-0.621325,-0.818208,-0.88048,0.528894,-0.152064,-0.32263,0.150815,0.732574,-165.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.065728,-2.489247,1.823165,0.415586,0.136101,0.788111,0.209118,0.046769,0.178641,0.518544,-0.072867,-169.0,sitting
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.54441,0.314984,-0.172984,0.409727,0.184543,0.798411,-1.549647,-0.350898,-0.895511,1.54293,-1.43205,-143.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.457524,0.482401,-0.736001,0.60305,0.702873,0.195864,0.388992,0.345019,0.369602,-0.085582,0.883594,-153.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.189422,-0.428901,-2.314361,-2.213339,-2.229773,-0.070685,-0.132181,1.133444,-1.083702,-0.777629,-146.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-2.977228,0.607964,-0.889551,0.849096,0.615677,-0.035884,0.009259,0.265486,0.107031,-0.610908,1.588355,-156.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.54441,-2.070705,1.89994,0.392153,0.160322,0.782961,-0.210587,-0.191831,0.321862,0.518544,-0.123208,-172.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.482401,-0.019434,0.532751,0.66412,0.267964,0.169146,-0.072531,0.250252,-0.584642,0.631894,-157.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,0.482401,-0.224168,0.60305,0.668964,0.283414,0.428964,-0.370781,-0.29876,-0.873571,0.329853,-161.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,0.607964,-0.172984,0.544467,0.649587,0.267964,0.109189,0.046769,-0.107799,-0.558375,0.178833,-157.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.457524,0.482401,-0.070618,-2.372944,-2.247248,-2.270973,0.169146,0.106419,-0.083929,-0.584642,0.732574,-157.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,0.566109,0.006157,-2.355369,-2.232716,-2.255523,0.049231,0.026886,-0.20328,-0.742239,0.279513,-167.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.891956,0.27313,-0.761593,0.485885,0.698029,0.180414,0.408978,0.265486,0.441212,0.150815,0.782914,-153.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.585112,-0.187266,1.771982,0.550325,0.383156,0.762361,-0.170615,-0.211714,0.656043,0.492277,-0.827969,-156.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.109978,0.607964,-0.019434,0.644057,0.620522,0.587262,0.189132,0.106419,-0.107799,-0.505843,0.732574,-161.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.231276,-0.121801,0.532751,0.625366,0.278264,0.009259,-0.032764,0.130901,0.360946,-0.425248,-161.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.413274,-2.782227,1.771982,-0.80879,-0.769765,-0.741431,0.408978,0.046769,-0.17941,0.25588,0.128493,-167.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.150681,-0.480246,1.720799,0.532751,0.368623,0.746912,-0.190601,-0.191831,0.656043,0.439745,-0.727288,-160.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.805069,-2.279976,1.797574,0.280846,0.107036,0.726312,0.189132,-0.012881,0.250252,0.413478,-0.022527,-162.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.326387,-0.5221,-1.068693,-2.361227,-2.23756,-2.260673,0.369006,1.160236,-0.800031,0.25588,2.192436,-175.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.671999,-0.815079,0.748316,0.386294,0.121568,0.788111,0.868655,-1.026931,-0.25102,1.858126,-1.68375,-165.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.845771,-0.982496,0.876274,0.310137,0.140945,0.772661,1.168445,-0.708798,-0.27489,2.330919,-2.438851,-155.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.41134,-0.103558,-0.582451,0.310137,0.736783,0.175265,0.009259,0.404669,-0.060059,-1.215033,1.084954,-185.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,0.859089,-0.121801,0.5679,0.712562,0.288564,0.189132,0.026886,-0.083929,-0.295712,0.078153,-159.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.324453,0.524255,-0.121801,0.562042,0.678652,0.278264,0.209118,-0.032764,0.107031,-0.768506,0.229173,-166.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,0.063794,0.231276,-1.503751,0.474168,0.688341,0.412163,-0.090671,0.325136,-0.3465,-0.663441,0.480873,-147.0,standing
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.370637,0.356838,-0.096209,0.462452,0.155478,0.803561,-1.789479,-0.490081,-0.22715,1.595463,-1.53273,-158.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,0.900943,-0.096209,0.573758,0.702873,0.267964,0.109189,0.026886,-0.131669,-0.269446,0.078153,-159.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.150681,0.022005,0.057341,0.474168,0.678652,0.293714,1.728052,-1.862031,-0.27489,-0.558375,0.732574,-167.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.631296,0.27313,-0.019434,0.550325,0.11188,0.798411,-1.529661,-0.271364,-0.656811,1.674261,-1.331369,-153.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.237567,0.607964,0.006157,0.591333,0.678652,0.262814,0.109189,-0.410548,-0.20328,-0.427044,0.682234,-156.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.063859,1.106599,0.398011,0.363779,0.808711,-0.110657,0.046769,0.130901,0.124549,-0.072867,-150.0,sitting
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.805069,0.27313,-0.172984,0.398011,0.165166,0.793261,-1.529661,-0.311131,-0.871641,2.015724,-2.136811,-140.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.150681,0.063859,-0.812776,0.550325,0.688341,0.195864,0.269076,0.285369,0.274122,0.019484,1.135294,-164.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.063794,-0.563954,1.720799,0.532751,0.368623,0.741762,-0.210587,-0.211714,0.656043,0.439745,-0.727288,-159.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.932658,0.524255,0.185299,0.497601,0.678652,0.267964,0.109189,-0.251481,1.061834,-0.768506,0.279513,-160.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.239501,-2.279976,1.823165,0.374578,0.121568,0.777811,0.169146,0.046769,0.321862,0.597343,-0.123208,-162.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.065728,-0.312829,-0.172984,-1.04312,-1.113704,-1.065879,-0.330503,0.166069,0.226382,0.728674,-0.827969,-128.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.805069,-2.61481,2.027899,0.392153,0.155478,0.793261,-0.370475,-0.390664,0.154771,0.597343,-0.173548,-173.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.671999,0.817235,0.057341,0.626483,0.678652,0.267964,0.508908,-0.112298,0.250252,0.098283,-0.274228,-141.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.587046,-2.32183,1.720799,-0.568601,-0.769765,-0.777481,0.428964,0.026886,-0.17941,0.25588,0.128493,-169.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,2.235953,1.821735,1.797574,0.708498,0.668964,0.525463,0.089203,-0.052648,0.703783,0.518544,-0.072867,-151.0,sittingdown
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,-1.02435,1.183374,0.474168,0.334713,0.710862,-0.210587,-0.191831,0.369602,0.124549,-0.777629,-167.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,0.607964,-0.070618,0.532751,0.673808,0.314314,0.24909,-0.390664,0.083161,-0.085582,-0.525928,-166.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,0.733526,0.108524,0.638199,0.668964,0.468813,-0.130643,0.046769,-0.22715,-0.532109,0.178833,-163.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,0.482401,-0.096209,0.544467,0.668964,0.273114,-0.490391,-0.808215,-0.632941,-0.794772,0.279513,-161.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-3.672319,-0.773225,-1.324609,0.644057,0.809446,0.113465,-2.449016,1.339186,-1.468393,0.019484,0.833254,-146.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.108364,-2.698518,1.618432,-0.586176,-0.697102,-0.81868,0.408978,0.026886,-0.17941,0.25588,0.027813,-166.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,2.06218,1.235777,-0.761593,-1.669953,-1.665944,-1.658126,0.089203,0.484202,-0.704551,-0.033049,0.430533,-180.0,walking
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.283751,0.398693,-1.119876,0.386294,0.504261,0.582112,-0.150629,0.305252,-0.537461,-0.847305,0.078153,-147.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-2.108364,-2.656664,1.720799,-0.592034,-0.706791,-0.82898,0.428964,0.026886,-0.17941,0.229614,0.027813,-165.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.805069,-2.154414,1.951124,0.421444,0.131257,0.788111,0.169146,0.026886,0.297992,0.54481,-0.173548,-163.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.50016,0.189422,-0.787184,-1.951149,-1.922687,-1.503627,-0.030713,0.185952,0.441212,-0.243179,0.480873,-138.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,1.019544,0.314984,0.978641,0.491743,0.368623,0.824161,-0.230573,-0.032764,0.584432,0.676142,-0.274228,-161.0,sittingdown
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,-0.270975,1.771982,0.544467,0.373467,0.752062,-0.110657,-0.171948,0.727653,0.597343,-0.676948,-154.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.370637,-0.061704,0.262074,-2.05074,-2.029259,-2.085574,-0.330503,0.185952,0.202511,0.75494,-1.63341,-114.0,sittingdown
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.845771,-0.061704,0.108524,0.591333,0.494572,0.309164,-0.350489,0.086536,0.202511,-0.164381,-0.374908,-171.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,0.356838,-0.684818,0.550325,0.707717,0.216464,0.189132,0.265486,0.250252,0.177082,0.833254,-159.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.498226,-0.061704,1.208965,0.403869,0.358935,0.803561,-0.070685,0.026886,0.035421,0.177082,-0.123208,-159.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,-0.103558,0.159707,-0.761924,-1.142769,-1.266728,1.048529,-1.901798,-1.134212,-0.348245,0.128493,-153.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.196865,0.231276,0.057341,0.526892,0.615677,0.288564,0.109189,-0.032764,0.178641,0.781207,-0.777629,-147.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.758885,0.147567,1.13219,0.403869,0.368623,0.829311,-0.130643,0.046769,0.059291,0.098283,-0.123208,-152.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.845771,0.691672,-0.096209,0.491743,0.668964,0.267964,0.408978,-0.191831,0.656043,-0.663441,0.027813,-163.0,standing
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.482401,-0.275351,0.591333,0.66412,0.257664,0.44895,0.066652,0.226382,-0.479576,0.782914,-157.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.845771,-0.22912,-0.019434,0.515176,0.543014,0.288564,-0.110657,0.066652,-0.060059,-0.059315,-0.274228,-164.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.845771,0.607964,0.569174,0.556184,0.218453,0.494563,0.369006,-0.967281,0.608303,-0.374511,0.078153,-145.0,standingup
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,0.900943,-0.787184,-2.367085,-2.242404,-2.260673,0.968585,-1.185998,-1.110342,-1.188767,0.732574,-158.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.193317,-0.898788,0.901866,0.321853,0.150634,0.777811,1.128473,-0.768448,-0.32263,2.567316,-2.237491,-178.0,sitting
jose_carlos,Man,2.767287,0.577927,-0.334605,-0.727099,-0.457524,0.105713,-1.836443,0.462452,0.208764,0.813861,-0.670264,0.225719,0.130901,-1.845425,-0.324568,-139.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.847705,0.984651,-0.300943,-2.367085,-2.242404,-2.265823,-0.510377,2.233936,-0.22715,1.070136,-0.123208,-159.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.150681,-0.354683,-1.708484,0.690924,0.329869,0.803561,0.009259,0.007002,-0.752291,-2.081822,0.078153,-134.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.760819,-2.32183,1.695207,-0.609609,-0.798831,-0.79293,0.428964,0.026886,-0.155539,0.25588,0.027813,-168.0,sitting
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.932658,1.026506,2.232632,0.544467,0.644743,0.355514,0.369006,0.126302,0.441212,0.518544,0.682234,-146.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.758885,-0.731371,0.825091,0.386294,0.11188,0.788111,0.848669,-1.046815,-0.25102,1.884392,-2.03613,-161.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-1.673933,-2.363685,1.823165,-0.955246,-1.44311,-0.96288,0.229104,0.086536,-0.20328,0.308413,-0.072867,-162.0,sitting
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.498226,0.356838,-1.426976,-2.314361,-2.189118,-2.224623,-0.59032,0.245602,0.465082,-0.400777,-0.727288,-155.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.370637,1.738027,-0.812776,-2.367085,-2.242404,-2.265823,-2.109254,1.259653,0.130901,-0.190647,1.437335,-173.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.631296,-0.312829,-0.582451,-1.048978,-1.128237,-1.076179,-0.210587,-0.092414,-0.44198,0.54481,-1.83477,-124.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.758885,0.105713,1.157782,0.403869,0.363779,0.819011,-0.130643,0.046769,0.059291,0.124549,-0.173548,-152.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,0.41134,0.524255,0.159707,0.497601,0.673808,0.262814,0.129175,-0.231598,0.990224,-0.689707,0.178833,-160.0,standing
debora,Woman,0.578694,-0.370229,0.374144,0.807705,-0.109978,0.482401,-0.147393,0.573758,0.678652,0.370963,1.008557,0.404669,0.775393,0.203348,-0.626608,-168.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.324453,-0.22912,0.031749,0.526892,0.567235,0.267964,0.069217,-0.012881,-0.22715,-0.216913,-0.374908,-170.0,walking
debora,Woman,0.578694,-0.370229,0.374144,0.807705,0.150681,0.691672,-0.121801,0.556184,0.678652,0.278264,0.049231,0.046769,-0.036189,-0.321978,0.178833,-159.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-3.237887,-2.070705,-1.273426,0.169539,0.819134,0.149515,1.308347,1.319303,-0.990992,-0.873571,-0.676948,-153.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,1.193317,-0.856933,0.953049,0.315995,0.155478,0.782961,1.028543,-0.867865,-0.41811,2.094523,-2.640211,-165.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.109978,0.607964,-0.045026,-2.361227,-2.242404,-2.265823,0.069217,0.026886,-0.22715,-0.794772,0.279513,-164.0,standing
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-1.239501,1.57061,-0.863959,0.579617,0.712562,0.216464,0.608838,1.557903,0.465082,-0.637174,0.732574,-137.0,walking
wallace,Man,-0.553337,1.336452,1.082894,0.740975,2.583498,0.231276,0.134116,0.380436,0.286271,0.762361,1.208417,-0.688915,0.799263,1.726794,-0.223888,-163.0,standingup
wallace,Man,-0.553337,1.336452,1.082894,0.740975,0.237567,-0.5221,0.057341,-2.367085,-2.242404,-2.265823,-0.550348,0.166069,0.178641,0.912538,-0.123208,-100.0,sittingdown
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.718183,-2.196268,2.002307,0.444877,0.140945,0.793261,0.149161,0.046769,0.297992,0.518544,-0.173548,-163.0,sitting
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.023092,0.566109,-0.403309,-1.757827,-1.724074,-1.750826,0.728754,1.259653,-0.37037,0.150815,0.430533,-174.0,walking
katia,Woman,-0.779743,-1.128754,-1.39773,-1.394405,-0.283751,0.566109,-0.403309,-2.296786,-2.155208,-2.204023,0.408978,0.066652,0.130901,-1.241299,-0.475588,-164.0,standingup
debora,Woman,0.578694,-0.370229,0.374144,0.807705,2.235953,0.398693,0.466807,0.620624,0.581768,0.633612,-0.050699,-0.052648,0.512822,-0.427044,-0.374908,-157.0,sittingdown
wallace,Man,-0.553337,1.336452,1.082894,0.740975,-0.023092,0.147567,-0.966326,0.626483,0.698029,0.252514,0.109189,0.345019,0.154771,-0.190647,0.984274,-157.0,standing
